0	1	0	1	13	18	93	11	0	0.882	0.073	0.941	0.412	0.937	0.178	0.033	0.008	0.036	0.019
0	1	0	1	13	19	82	8	0	0.902	0.066	0.939	0.387	0.961	0.171	0.033	0.007	0.035	0.019
0	1	0	1	13	20	74	12	0	0.838	0.056	0.935	0.362	0.896	0.154	0.043	0.007	0.046	0.019
0	1	0	1	13	21	62	5	57	0.851	0.047	0.932	0.337	0.913	0.140	0.062	0.007	0.066	0.020
0	1	0	1	14	1	1102	258	0	0.766	0.766	0.963	0.963	0.795	0.795	0.013	0.013	0.013	0.013
0	1	0	1	14	2	844	172	0	0.796	0.610	0.964	0.929	0.826	0.657	0.014	0.015	0.014	0.016
0	1	0	1	14	3	672	121	0	0.820	0.500	0.964	0.895	0.851	0.559	0.015	0.015	0.015	0.017
0	1	0	1	14	4	551	65	0	0.882	0.441	0.963	0.862	0.916	0.512	0.014	0.015	0.014	0.017
0	1	0	1	14	5	486	45	1	0.907	0.400	0.962	0.829	0.943	0.483	0.013	0.015	0.014	0.018
0	1	0	1	14	6	440	46	0	0.895	0.358	0.961	0.797	0.932	0.450	0.015	0.014	0.015	0.018
0	1	0	1	14	7	394	35	0	0.911	0.326	0.959	0.764	0.950	0.427	0.014	0.014	0.015	0.018
0	1	0	1	14	8	359	29	2	0.919	0.300	0.957	0.731	0.960	0.410	0.014	0.014	0.015	0.019
0	1	0	1	14	9	328	29	0	0.912	0.274	0.956	0.699	0.954	0.391	0.016	0.013	0.016	0.019
0	1	0	1	14	10	299	27	1	0.910	0.249	0.955	0.668	0.952	0.373	0.017	0.013	0.017	0.020
0	1	0	1	14	11	271	24	0	0.911	0.227	0.954	0.637	0.956	0.356	0.017	0.013	0.018	0.020
0	1	0	1	14	12	247	20	0	0.919	0.208	0.952	0.606	0.965	0.344	0.017	0.012	0.018	0.020
0	1	0	1	14	13	227	20	0	0.912	0.190	0.950	0.576	0.960	0.330	0.019	0.012	0.020	0.021
0	1	0	1	14	14	207	25	0	0.879	0.167	0.948	0.546	0.928	0.306	0.023	0.011	0.024	0.021
0	1	0	1	14	15	182	21	0	0.885	0.148	0.950	0.519	0.931	0.285	0.024	0.011	0.025	0.021
0	1	0	1	14	16	161	18	0	0.888	0.131	0.950	0.493	0.935	0.266	0.025	0.010	0.026	0.021
0	1	0	1	14	17	143	12	0	0.916	0.120	0.947	0.467	0.967	0.258	0.023	0.010	0.024	0.021
0	1	0	1	14	18	131	17	1	0.870	0.105	0.948	0.443	0.917	0.236	0.029	0.009	0.031	0.021
0	1	0	1	14	19	113	17	0	0.850	0.089	0.947	0.419	0.897	0.212	0.034	0.009	0.036	0.021
0	1	0	1	14	20	96	6	90	0.882	0.078	0.946	0.396	0.933	0.198	0.045	0.009	0.048	0.022
0	1	0	1	15	1	1057	281	0	0.734	0.734	0.962	0.962	0.763	0.763	0.014	0.014	0.014	0.014
0	1	0	1	15	2	776	192	1	0.752	0.552	0.964	0.927	0.780	0.596	0.015	0.015	0.016	0.016
0	1	0	1	15	3	583	90	0	0.846	0.467	0.965	0.895	0.877	0.522	0.015	0.015	0.016	0.017
0	1	0	1	15	4	493	59	0	0.880	0.411	0.963	0.862	0.914	0.477	0.015	0.015	0.015	0.018
0	1	0	1	15	5	434	50	0	0.885	0.364	0.962	0.829	0.920	0.439	0.015	0.015	0.016	0.018
0	1	0	1	15	6	384	45	0	0.883	0.321	0.960	0.797	0.919	0.403	0.016	0.014	0.017	0.018
0	1	0	1	15	7	339	37	0	0.891	0.286	0.958	0.763	0.930	0.375	0.017	0.014	0.018	0.018
0	1	0	1	15	8	302	35	0	0.884	0.253	0.956	0.730	0.924	0.347	0.018	0.013	0.019	0.018
0	1	0	1	15	9	267	35	1	0.869	0.220	0.956	0.697	0.909	0.315	0.021	0.013	0.022	0.018
0	1	0	1	15	10	231	26	0	0.887	0.195	0.952	0.664	0.932	0.294	0.021	0.012	0.022	0.018
0	1	0	1	15	11	205	28	0	0.863	0.168	0.950	0.631	0.909	0.267	0.024	0.012	0.025	0.018
0	1	0	1	15	12	177	19	0	0.893	0.150	0.951	0.600	0.938	0.251	0.023	0.011	0.024	0.018
0	1	0	1	15	13	158	14	0	0.911	0.137	0.951	0.570	0.959	0.240	0.023	0.011	0.024	0.019
0	1	0	1	15	14	144	10	0	0.931	0.127	0.949	0.541	0.980	0.235	0.021	0.010	0.022	0.019
0	1	0	1	15	15	134	16	0	0.881	0.112	0.948	0.513	0.929	0.219	0.028	0.010	0.030	0.019
0	1	0	1	15	16	118	15	0	0.873	0.098	0.947	0.486	0.922	0.202	0.031	0.009	0.032	0.019
0	1	0	1	15	17	103	13	0	0.874	0.086	0.946	0.460	0.924	0.186	0.033	0.009	0.035	0.019
0	1	0	1	15	18	90	2	1	0.978	0.084	0.943	0.434	1.000	0.186	0.016	0.009	0.017	0.019
0	1	0	1	15	19	87	5	82	0.891	0.075	0.938	0.407	0.951	0.184	0.046	0.009	0.049	0.021
0	1	0	1	16	1	1037	262	0	0.747	0.747	0.962	0.962	0.777	0.777	0.013	0.013	0.014	0.014
0	1	0	1	16	2	775	167	0	0.785	0.586	0.963	0.927	0.814	0.633	0.015	0.015	0.015	0.017
0	1	0	1	16	3	608	95	0	0.844	0.495	0.963	0.893	0.876	0.554	0.015	0.016	0.015	0.017
0	1	0	1	16	4	513	77	1	0.850	0.420	0.963	0.860	0.882	0.489	0.016	0.015	0.016	0.018
0	1	0	1	16	5	435	47	1	0.892	0.375	0.962	0.827	0.927	0.453	0.015	0.015	0.015	0.018
0	1	0	1	16	6	387	42	1	0.891	0.334	0.960	0.794	0.928	0.421	0.016	0.015	0.016	0.018
0	1	0	1	16	7	344	48	0	0.860	0.288	0.958	0.761	0.898	0.378	0.019	0.014	0.019	0.018
0	1	0	1	16	8	296	35	0	0.882	0.254	0.958	0.729	0.921	0.348	0.019	0.014	0.020	0.019
0	1	0	1	16	9	261	22	0	0.916	0.232	0.955	0.696	0.959	0.334	0.017	0.013	0.018	0.019
0	1	0	1	16	10	239	25	1	0.895	0.208	0.953	0.663	0.939	0.313	0.020	0.013	0.021	0.019
0	1	0	1	16	11	213	25	0	0.883	0.183	0.952	0.631	0.927	0.291	0.022	0.012	0.023	0.019
0	1	0	1	16	12	188	12	0	0.936	0.172	0.951	0.600	0.984	0.286	0.018	0.012	0.019	0.020
0	1	0	1	16	13	176	19	0	0.892	0.153	0.948	0.569	0.941	0.269	0.023	0.011	0.025	0.020
0	1	0	1	16	14	157	19	0	0.879	0.135	0.946	0.539	0.929	0.250	0.026	0.011	0.028	0.020
0	1	0	1	16	15	138	19	0	0.862	0.116	0.943	0.508	0.915	0.229	0.029	0.010	0.031	0.020
0	1	0	1	16	16	119	11	2	0.907	0.105	0.940	0.478	0.964	0.220	0.027	0.010	0.028	0.020
0	1	0	1	16	17	106	9	0	0.915	0.096	0.939	0.449	0.974	0.215	0.027	0.009	0.029	0.021
0	1	0	1	16	18	97	7	90	0.865	0.083	0.934	0.419	0.927	0.199	0.047	0.009	0.051	0.022
0	1	0	1	17	1	1182	306	1	0.741	0.741	0.960	0.960	0.772	0.772	0.013	0.013	0.013	0.013
0	1	0	1	17	2	875	197	1	0.775	0.574	0.961	0.922	0.806	0.622	0.014	0.014	0.015	0.016
0	1	0	1	17	3	677	126	0	0.814	0.467	0.960	0.886	0.848	0.528	0.015	0.015	0.016	0.016
0	1	0	1	17	4	551	79	0	0.857	0.400	0.960	0.850	0.893	0.471	0.015	0.014	0.016	0.017
0	1	0	1	17	5	472	67	0	0.858	0.343	0.958	0.814	0.896	0.422	0.016	0.014	0.017	0.017
0	1	0	1	17	6	405	48	0	0.881	0.303	0.957	0.779	0.921	0.388	0.016	0.013	0.017	0.017
0	1	0	1	17	7	357	45	1	0.874	0.265	0.955	0.744	0.915	0.355	0.018	0.013	0.018	0.017
0	1	0	1	17	8	311	43	0	0.862	0.228	0.951	0.708	0.906	0.322	0.020	0.012	0.021	0.017
0	1	0	1	17	9	268	26	0	0.903	0.206	0.949	0.672	0.951	0.306	0.018	0.012	0.019	0.018
0	1	0	1	17	10	242	25	0	0.897	0.185	0.948	0.638	0.945	0.289	0.020	0.011	0.021	0.018
0	1	0	1	17	11	217	29	0	0.866	0.160	0.945	0.603	0.917	0.265	0.023	0.011	0.024	0.018
0	1	0	1	17	12	188	14	0	0.926	0.148	0.946	0.570	0.978	0.260	0.019	0.010	0.020	0.018
0	1	0	1	17	13	174	17	0	0.902	0.134	0.944	0.538	0.956	0.248	0.023	0.010	0.024	0.018
0	1	0	1	17	14	157	14	0	0.911	0.122	0.945	0.508	0.964	0.239	0.023	0.010	0.024	0.019
0	1	0	1	17	15	143	11	0	0.923	0.112	0.944	0.480	0.978	0.234	0.022	0.009	0.024	0.019
0	1	0	1	17	16	132	19	0	0.856	0.096	0.940	0.451	0.911	0.213	0.031	0.009	0.033	0.019
0	1	0	1	17	17	113	4	109	0.932	0.090	0.939	0.423	0.992	0.212	0.033	0.009	0.035	0.020
0	1	0	1	18	1	1109	310	1	0.720	0.720	0.961	0.961	0.750	0.750	0.013	0.013	0.014	0.014
0	1	0	1	18	2	798	190	0	0.762	0.549	0.964	0.926	0.790	0.593	0.015	0.015	0.016	0.016
0	1	0	1	18	3	608	108	0	0.822	0.451	0.964	0.893	0.853	0.505	0.016	0.015	0.016	0.017
0	1	0	1	18	4	500	73	1	0.854	0.385	0.964	0.861	0.886	0.448	0.016	0.015	0.016	0.017
0	1	0	1	18	5	426	55	0	0.871	0.336	0.964	0.830	0.904	0.405	0.016	0.014	0.017	0.017
0	1	0	1	18	6	371	37	0	0.900	0.302	0.963	0.799	0.935	0.378	0.016	0.014	0.016	0.017
0	1	0	1	18	7	334	26	1	0.922	0.279	0.963	0.770	0.957	0.362	0.015	0.013	0.015	0.018
0	1	0	1	18	8	307	34	0	0.889	0.248	0.962	0.741	0.924	0.334	0.018	0.013	0.019	0.018
0	1	0	1	18	9	273	29	0	0.894	0.221	0.961	0.712	0.930	0.311	0.019	0.012	0.019	0.018
0	1	0	1	18	10	244	21	0	0.914	0.202	0.959	0.682	0.953	0.297	0.018	0.012	0.019	0.018
0	1	0	1	18	11	223	30	0	0.865	0.175	0.959	0.655	0.902	0.268	0.023	0.011	0.024	0.017
0	1	0	1	18	12	193	18	1	0.906	0.159	0.960	0.628	0.944	0.253	0.021	0.011	0.022	0.018
0	1	0	1	18	13	174	25	1	0.856	0.136	0.960	0.603	0.892	0.225	0.027	0.010	0.028	0.017
0	1	0	1	18	14	148	11	0	0.926	0.126	0.961	0.580	0.963	0.217	0.022	0.010	0.022	0.017
0	1	0	1	18	15	137	13	1	0.905	0.114	0.958	0.556	0.944	0.205	0.025	0.010	0.026	0.017
0	1	0	1	18	16	123	2	121	0.968	0.110	0.955	0.531	1.000	0.205	0.022	0.010	0.023	0.017
0	1	0	1	19	1	1100	300	1	0.727	0.727	0.958	0.958	0.759	0.759	0.013	0.013	0.014	0.014
0	1	0	1	19	2	799	205	0	0.743	0.541	0.959	0.919	0.775	0.588	0.015	0.015	0.016	0.016
0	1	0	1	19	3	594	111	0	0.813	0.440	0.960	0.883	0.847	0.498	0.016	0.015	0.017	0.017
0	1	0	1	19	4	483	83	0	0.828	0.364	0.962	0.849	0.861	0.429	0.017	0.015	0.018	0.017
0	1	0	1	19	5	400	48	0	0.880	0.320	0.962	0.816	0.915	0.393	0.016	0.014	0.017	0.017
0	1	0	1	19	6	352	43	0	0.878	0.281	0.960	0.784	0.914	0.359	0.017	0.014	0.018	0.017
0	1	0	1	19	7	309	39	0	0.874	0.246	0.959	0.752	0.911	0.327	0.019	0.013	0.020	0.017
0	1	0	1	19	8	270	25	0	0.907	0.223	0.957	0.720	0.948	0.310	0.018	0.013	0.018	0.017
0	1	0	1	19	9	245	21	0	0.914	0.204	0.956	0.688	0.956	0.296	0.018	0.012	0.019	0.018
0	1	0	1	19	10	224	27	0	0.879	0.179	0.955	0.657	0.921	0.273	0.022	0.012	0.023	0.018
0	1	0	1	19	11	197	16	0	0.919	0.165	0.955	0.628	0.962	0.262	0.019	0.011	0.020	0.018
0	1	0	1	19	12	181	23	0	0.873	0.144	0.956	0.600	0.913	0.240	0.025	0.011	0.026	0.018
0	1	0	1	19	13	158	10	0	0.937	0.135	0.955	0.573	0.981	0.235	0.019	0.010	0.020	0.018
0	1	0	1	19	14	148	18	2	0.878	0.118	0.952	0.545	0.922	0.217	0.027	0.010	0.028	0.018
0	1	0	1	19	15	128	7	121	0.896	0.106	0.948	0.517	0.945	0.205	0.037	0.010	0.039	0.019
0	1	0	1	20	1	1094	266	1	0.757	0.757	0.960	0.960	0.788	0.788	0.013	0.013	0.014	0.014
0	1	0	1	20	2	827	171	0	0.793	0.600	0.962	0.924	0.824	0.650	0.014	0.015	0.015	0.016
0	1	0	1	20	3	656	127	1	0.806	0.484	0.962	0.889	0.838	0.545	0.015	0.015	0.016	0.017
0	1	0	1	20	4	528	70	0	0.867	0.420	0.963	0.856	0.901	0.491	0.015	0.015	0.015	0.017
0	1	0	1	20	5	458	51	0	0.889	0.373	0.962	0.823	0.924	0.453	0.015	0.015	0.015	0.018
0	1	0	1	20	6	407	47	0	0.885	0.330	0.960	0.789	0.922	0.418	0.016	0.014	0.017	0.018
0	1	0	1	20	7	360	20	0	0.944	0.312	0.958	0.756	0.986	0.412	0.012	0.014	0.013	0.019
0	1	0	1	20	8	340	38	1	0.888	0.277	0.955	0.722	0.930	0.383	0.017	0.014	0.018	0.019
0	1	0	1	20	9	301	34	0	0.887	0.246	0.953	0.688	0.931	0.357	0.018	0.013	0.019	0.019
0	1	0	1	20	10	267	26	1	0.902	0.222	0.952	0.655	0.948	0.338	0.018	0.013	0.019	0.019
0	1	0	1	20	11	240	21	2	0.912	0.202	0.948	0.621	0.962	0.326	0.018	0.012	0.019	0.020
0	1	0	1	20	12	217	18	1	0.917	0.185	0.950	0.589	0.966	0.314	0.019	0.012	0.020	0.020
0	1	0	1	20	13	198	26	2	0.868	0.161	0.947	0.558	0.917	0.288	0.024	0.011	0.025	0.020
0	1	0	1	20	14	170	5	165	0.943	0.152	0.946	0.528	0.997	0.287	0.025	0.011	0.026	0.021
0	1	0	1	21	1	1060	269	1	0.746	0.746	0.960	0.960	0.778	0.778	0.013	0.013	0.014	0.014
0	1	0	1	21	2	790	162	0	0.795	0.593	0.960	0.921	0.828	0.644	0.014	0.015	0.015	0.016
0	1	0	1	21	3	628	105	0	0.833	0.494	0.960	0.884	0.868	0.559	0.015	0.015	0.016	0.017
0	1	0	1	21	4	523	89	0	0.830	0.410	0.960	0.848	0.865	0.483	0.016	0.015	0.017	0.018
0	1	0	1	21	5	434	61	0	0.859	0.352	0.960	0.814	0.895	0.433	0.017	0.015	0.017	0.018
0	1	0	1	21	6	373	50	0	0.866	0.305	0.959	0.781	0.903	0.391	0.018	0.014	0.018	0.018
0	1	0	1	21	7	323	37	0	0.885	0.270	0.958	0.748	0.924	0.361	0.018	0.014	0.018	0.018
0	1	0	1	21	8	286	28	0	0.902	0.244	0.955	0.715	0.944	0.341	0.018	0.013	0.018	0.018
0	1	0	1	21	9	258	23	1	0.911	0.222	0.955	0.683	0.953	0.325	0.018	0.013	0.019	0.019
0	1	0	1	21	10	234	29	0	0.876	0.194	0.954	0.652	0.918	0.298	0.022	0.012	0.023	0.019
0	1	0	1	21	11	205	26	0	0.873	0.170	0.955	0.622	0.914	0.273	0.023	0.012	0.024	0.019
0	1	0	1	21	12	179	21	3	0.882	0.150	0.953	0.593	0.925	0.252	0.024	0.011	0.025	0.019
0	1	0	1	21	13	155	5	150	0.938	0.140	0.950	0.564	0.986	0.249	0.027	0.011	0.028	0.020
0	1	0	1	22	1	1006	240	0	0.761	0.761	0.962	0.962	0.791	0.791	0.013	0.013	0.014	0.014
0	1	0	1	22	2	766	170	0	0.778	0.592	0.965	0.928	0.807	0.638	0.015	0.015	0.016	0.017
0	1	0	1	22	3	596	112	1	0.812	0.481	0.963	0.894	0.843	0.538	0.016	0.016	0.017	0.018
0	1	0	1	22	4	483	59	0	0.878	0.422	0.963	0.861	0.912	0.491	0.015	0.016	0.015	0.018
0	1	0	1	22	5	424	58	1	0.863	0.364	0.961	0.827	0.899	0.441	0.017	0.015	0.017	0.018
0	1	0	1	22	6	365	44	0	0.879	0.320	0.959	0.793	0.917	0.404	0.017	0.015	0.018	0.019
0	1	0	1	22	7	321	36	1	0.888	0.284	0.958	0.759	0.927	0.375	0.018	0.014	0.018	0.019
0	1	0	1	22	8	284	30	1	0.894	0.254	0.957	0.727	0.934	0.350	0.018	0.014	0.019	0.019
0	1	0	1	22	9	253	24	0	0.905	0.230	0.954	0.693	0.949	0.332	0.018	0.013	0.019	0.019
0	1	0	1	22	10	229	20	2	0.912	0.210	0.955	0.662	0.955	0.317	0.019	0.013	0.020	0.019
0	1	0	1	22	11	207	28	1	0.864	0.182	0.952	0.630	0.908	0.288	0.024	0.012	0.025	0.019
0	1	0	1	22	12	178	15	163	0.845	0.153	0.948	0.598	0.891	0.257	0.037	0.012	0.039	0.021
0	1	0	1	23	1	1007	272	1	0.730	0.730	0.960	0.960	0.760	0.760	0.014	0.014	0.015	0.015
0	1	0	1	23	2	734	152	0	0.793	0.579	0.962	0.923	0.825	0.627	0.015	0.016	0.016	0.017
0	1	0	1	23	3	582	108	2	0.814	0.471	0.963	0.888	0.846	0.530	0.016	0.016	0.017	0.018
0	1	0	1	23	4	472	70	0	0.852	0.401	0.961	0.854	0.886	0.470	0.016	0.015	0.017	0.018
0	1	0	1	23	5	402	58	1	0.856	0.343	0.960	0.819	0.891	0.419	0.018	0.015	0.018	0.018
0	1	0	1	23	6	343	48	1	0.860	0.295	0.960	0.786	0.896	0.375	0.019	0.014	0.020	0.018
0	1	0	1	23	7	294	31	3	0.894	0.264	0.960	0.755	0.931	0.350	0.018	0.014	0.019	0.018
0	1	0	1	23	8	260	31	0	0.881	0.232	0.959	0.724	0.919	0.321	0.020	0.013	0.021	0.018
0	1	0	1	23	9	229	19	1	0.917	0.213	0.959	0.694	0.956	0.307	0.018	0.013	0.019	0.019
0	1	0	1	23	10	209	17	0	0.919	0.196	0.958	0.665	0.959	0.294	0.019	0.013	0.020	0.019
0	1	0	1	23	11	192	15	177	0.855	0.167	0.955	0.635	0.895	0.264	0.035	0.013	0.036	0.020
0	1	0	1	24	1	1040	267	1	0.743	0.743	0.959	0.959	0.775	0.775	0.014	0.014	0.014	0.014
0	1	0	1	24	2	772	182	0	0.764	0.568	0.961	0.921	0.796	0.616	0.015	0.015	0.016	0.017
0	1	0	1	24	3	590	126	0	0.786	0.447	0.961	0.885	0.819	0.505	0.017	0.015	0.018	0.017
0	1	0	1	24	4	464	58	1	0.875	0.391	0.961	0.850	0.911	0.460	0.015	0.015	0.016	0.018
0	1	0	1	24	5	405	39	1	0.904	0.353	0.960	0.816	0.941	0.433	0.015	0.015	0.015	0.018
0	1	0	1	24	6	365	37	1	0.898	0.317	0.959	0.783	0.936	0.405	0.016	0.014	0.016	0.018
0	1	0	1	24	7	327	38	0	0.884	0.280	0.956	0.749	0.925	0.375	0.018	0.014	0.019	0.019
0	1	0	1	24	8	289	34	3	0.882	0.247	0.954	0.715	0.924	0.346	0.019	0.013	0.020	0.019
0	1	0	1	24	9	252	25	1	0.901	0.223	0.953	0.681	0.945	0.327	0.019	0.013	0.020	0.019
0	1	0	1	24	10	226	10	216	0.915	0.204	0.951	0.647	0.962	0.315	0.026	0.013	0.027	0.020
0	1	0	1	25	1	1079	250	3	0.768	0.768	0.960	0.960	0.800	0.800	0.013	0.013	0.013	0.013
0	1	0	1	25	2	826	176	0	0.787	0.604	0.963	0.925	0.817	0.653	0.014	0.015	0.015	0.016
0	1	0	1	25	3	650	102	1	0.843	0.509	0.963	0.891	0.875	0.572	0.014	0.015	0.015	0.017
0	1	0	1	25	4	547	70	1	0.872	0.444	0.963	0.858	0.905	0.518	0.014	0.015	0.015	0.018
0	1	0	1	25	5	476	55	0	0.884	0.393	0.961	0.825	0.920	0.476	0.015	0.015	0.015	0.018
0	1	0	1	25	6	421	45	2	0.893	0.351	0.959	0.792	0.931	0.443	0.015	0.015	0.016	0.018
0	1	0	1	25	7	374	54	1	0.855	0.300	0.958	0.758	0.893	0.396	0.018	0.014	0.019	0.018
0	1	0	1	25	8	319	28	5	0.912	0.274	0.957	0.726	0.953	0.377	0.016	0.014	0.017	0.019
0	1	0	1	25	9	286	16	270	0.894	0.245	0.954	0.692	0.937	0.353	0.025	0.014	0.026	0.020
0	1	0	1	26	1	994	271	1	0.727	0.727	0.960	0.960	0.757	0.757	0.014	0.014	0.015	0.015
0	1	0	1	26	2	722	165	0	0.771	0.561	0.961	0.923	0.803	0.608	0.016	0.016	0.016	0.017
0	1	0	1	26	3	557	86	0	0.846	0.474	0.963	0.888	0.879	0.534	0.015	0.016	0.016	0.018
0	1	0	1	26	4	471	77	1	0.836	0.397	0.963	0.855	0.869	0.464	0.017	0.016	0.018	0.018
0	1	0	1	26	5	393	53	0	0.865	0.343	0.960	0.821	0.901	0.418	0.017	0.015	0.018	0.018
0	1	0	1	26	6	340	38	0	0.888	0.305	0.960	0.788	0.925	0.387	0.017	0.015	0.018	0.019
0	1	0	1	26	7	302	36	2	0.880	0.268	0.957	0.755	0.920	0.356	0.019	0.014	0.020	0.019
0	1	0	1	26	8	264	14	250	0.899	0.241	0.954	0.720	0.943	0.335	0.026	0.014	0.027	0.020
0	1	0	1	27	1	1045	278	1	0.734	0.734	0.958	0.958	0.766	0.766	0.014	0.014	0.014	0.014
0	1	0	1	27	2	766	141	1	0.816	0.599	0.962	0.922	0.848	0.649	0.014	0.015	0.015	0.016
0	1	0	1	27	3	624	96	2	0.846	0.506	0.962	0.887	0.880	0.571	0.014	0.015	0.015	0.017
0	1	0	1	27	4	526	74	2	0.859	0.435	0.961	0.852	0.894	0.511	0.015	0.015	0.016	0.018
0	1	0	1	27	5	450	45	3	0.900	0.391	0.961	0.819	0.936	0.478	0.014	0.015	0.015	0.018
0	1	0	1	27	6	402	48	1	0.880	0.345	0.959	0.785	0.918	0.439	0.016	0.015	0.017	0.019
0	1	0	1	27	7	353	23	330	0.878	0.302	0.957	0.752	0.917	0.402	0.024	0.015	0.025	0.020
0	1	0	1	28	1	1054	242	1	0.770	0.770	0.960	0.960	0.802	0.802	0.013	0.013	0.013	0.013
0	1	0	1	28	2	811	194	3	0.760	0.586	0.963	0.925	0.790	0.633	0.015	0.015	0.016	0.016
0	1	0	1	28	3	614	99	1	0.839	0.491	0.963	0.891	0.871	0.551	0.015	0.015	0.015	0.017
0	1	0	1	28	4	514	59	0	0.885	0.435	0.964	0.859	0.918	0.506	0.014	0.015	0.015	0.018
0	1	0	1	28	5	455	51	2	0.888	0.386	0.962	0.826	0.923	0.467	0.015	0.015	0.015	0.018
0	1	0	1	28	6	402	28	374	0.870	0.336	0.959	0.792	0.907	0.424	0.023	0.016	0.024	0.020
0	1	0	1	29	1	953	225	3	0.764	0.764	0.961	0.961	0.795	0.795	0.014	0.014	0.014	0.014
0	1	0	1	29	2	725	150	0	0.793	0.606	0.962	0.925	0.824	0.655	0.015	0.016	0.016	0.017
0	1	0	1	29	3	575	73	3	0.873	0.528	0.963	0.890	0.906	0.594	0.014	0.016	0.014	0.018
0	1	0	1	29	4	499	72	8	0.855	0.452	0.961	0.856	0.889	0.528	0.016	0.016	0.016	0.019
0	1	0	1	29	5	419	28	391	0.875	0.395	0.959	0.820	0.912	0.482	0.022	0.017	0.023	0.021
0	1	0	1	30	1	970	234	1	0.759	0.759	0.959	0.959	0.791	0.791	0.014	0.014	0.014	0.014
0	1	0	1	30	2	735	160	1	0.782	0.593	0.960	0.921	0.814	0.645	0.015	0.016	0.016	0.017
0	1	0	1	30	3	574	82	2	0.857	0.508	0.960	0.884	0.892	0.575	0.015	0.016	0.015	0.018
0	1	0	1	30	4	490	37	453	0.860	0.437	0.960	0.849	0.895	0.515	0.021	0.018	0.022	0.021
0	1	0	1	31	1	1031	230	2	0.777	0.777	0.962	0.962	0.808	0.808	0.013	0.013	0.013	0.013
0	1	0	1	31	2	799	160	1	0.800	0.621	0.962	0.926	0.831	0.671	0.014	0.015	0.015	0.016
0	1	0	1	31	3	638	53	585	0.847	0.526	0.963	0.892	0.879	0.590	0.019	0.018	0.020	0.020
0	1	0	1	32	1	983	216	13	0.779	0.779	0.962	0.962	0.810	0.810	0.013	0.013	0.014	0.014
0	1	0	1	32	2	754	85	669	0.797	0.621	0.963	0.926	0.828	0.671	0.020	0.019	0.020	0.020
0	1	0	2	13	1	1964	954	1	0.514	0.514	0.966	0.966	0.532	0.532	0.011	0.011	0.012	0.012
0	1	0	2	13	2	1009	451	0	0.553	0.284	0.969	0.936	0.571	0.304	0.016	0.010	0.016	0.011
0	1	0	2	13	3	558	160	0	0.713	0.203	0.969	0.906	0.736	0.224	0.019	0.009	0.020	0.010
0	1	0	2	13	4	398	89	0	0.776	0.157	0.968	0.878	0.802	0.179	0.021	0.008	0.022	0.009
0	1	0	2	13	5	309	45	0	0.854	0.135	0.967	0.849	0.883	0.158	0.020	0.008	0.021	0.009
0	1	0	2	13	6	264	43	0	0.837	0.113	0.966	0.821	0.866	0.137	0.023	0.007	0.024	0.009
0	1	0	2	13	7	221	27	0	0.878	0.099	0.966	0.793	0.909	0.125	0.022	0.007	0.023	0.009
0	1	0	2	13	8	194	25	0	0.871	0.086	0.964	0.764	0.903	0.113	0.024	0.006	0.025	0.008
0	1	0	2	13	9	169	16	0	0.905	0.078	0.961	0.735	0.942	0.106	0.023	0.006	0.023	0.008
0	1	0	2	13	10	153	14	0	0.908	0.071	0.959	0.705	0.947	0.101	0.023	0.006	0.024	0.008
0	1	0	2	13	11	139	11	0	0.921	0.065	0.958	0.675	0.961	0.097	0.023	0.006	0.024	0.008
0	1	0	2	13	12	128	12	0	0.906	0.059	0.956	0.646	0.948	0.092	0.026	0.005	0.027	0.008
0	1	0	2	13	13	116	11	0	0.905	0.054	0.956	0.617	0.947	0.087	0.027	0.005	0.028	0.008
0	1	0	2	13	14	105	13	0	0.876	0.047	0.955	0.589	0.918	0.080	0.032	0.005	0.034	0.008
0	1	0	2	13	15	92	6	0	0.935	0.044	0.954	0.562	0.980	0.078	0.026	0.005	0.027	0.008
0	1	0	2	13	16	86	11	0	0.872	0.038	0.953	0.536	0.915	0.071	0.036	0.004	0.038	0.008
0	1	0	2	13	17	75	12	1	0.839	0.032	0.951	0.509	0.883	0.063	0.043	0.004	0.045	0.008
0	1	0	2	13	18	62	7	0	0.887	0.028	0.955	0.486	0.929	0.059	0.040	0.004	0.042	0.008
0	1	0	2	13	19	55	7	0	0.873	0.025	0.954	0.464	0.915	0.054	0.045	0.004	0.047	0.008
0	1	0	2	13	20	48	6	0	0.875	0.022	0.951	0.441	0.920	0.049	0.048	0.003	0.050	0.007
0	1	0	2	13	21	42	2	40	0.909	0.020	0.949	0.419	0.958	0.047	0.061	0.003	0.065	0.008
0	1	0	2	14	1	1897	947	2	0.501	0.501	0.965	0.965	0.519	0.519	0.011	0.011	0.012	0.012
0	1	0	2	14	2	948	438	0	0.538	0.269	0.967	0.933	0.556	0.288	0.016	0.010	0.017	0.011
0	1	0	2	14	3	510	178	0	0.651	0.175	0.967	0.902	0.673	0.194	0.021	0.009	0.022	0.010
0	1	0	2	14	4	332	63	1	0.810	0.142	0.967	0.872	0.838	0.163	0.022	0.008	0.022	0.009
0	1	0	2	14	5	268	39	1	0.854	0.121	0.965	0.842	0.885	0.144	0.022	0.008	0.022	0.009
0	1	0	2	14	6	228	20	0	0.912	0.111	0.963	0.811	0.947	0.136	0.019	0.007	0.019	0.009
0	1	0	2	14	7	208	24	0	0.885	0.098	0.962	0.780	0.920	0.126	0.022	0.007	0.023	0.009
